12,51,22,04,04,15,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,51,24,04,04,17,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,51,26,04,04,19,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,51,28,04,04,21,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,51,30,04,04,23,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,51,32,04,04,25,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,51,34,04,04,27,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,51,36,04,04,29,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,51,38,04,04,31,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,51,40,04,04,33,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,51,43,04,04,36,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,51,45,04,04,38,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,51,47,04,04,40,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,51,49,04,04,42,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,51,51,04,04,44,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,51,53,04,04,46,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,51,55,04,04,48,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,51,57,04,04,50,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,51,59,04,04,52,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,52,01,04,04,54,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,52,03,04,04,56,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,52,05,04,04,58,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,52,07,04,05,00,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,52,09,04,05,02,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,52,11,04,05,04,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,52,13,04,05,06,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,52,15,04,05,08,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,52,17,04,05,10,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,52,19,04,05,12,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,52,21,04,05,14,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,52,23,04,05,16,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,52,25,04,05,18,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,52,27,04,05,20,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,52,29,04,05,22,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,52,31,04,05,24,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,52,33,04,05,26,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,52,36,04,05,29,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,52,38,04,05,31,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,52,40,04,05,33,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,52,42,04,05,35,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,52,44,04,05,37,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,52,46,04,05,39,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,52,48,04,05,41,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,52,50,04,05,43,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,52,52,04,05,45,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,52,54,04,05,47,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,52,56,04,05,49,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,52,58,04,05,51,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,53,00,04,05,53,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,53,02,04,05,55,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,53,04,04,05,57,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,53,06,04,05,59,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,53,08,04,06,01,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,53,10,04,06,03,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,53,12,04,06,05,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,53,14,04,06,07,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,53,16,04,06,09,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,53,18,04,06,11,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,53,20,04,06,13,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,53,22,04,06,15,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,53,25,04,06,18,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,53,27,04,06,20,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,53,29,04,06,22,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,53,31,04,06,24,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,53,33,04,06,26,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,53,35,04,06,28,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,53,37,04,06,30,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,53,39,04,06,32,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,53,41,04,06,34,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,53,43,04,06,36,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,53,45,04,06,38,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,53,47,04,06,40,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,53,49,04,06,42,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,53,51,04,06,44,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,53,53,04,06,46,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,53,55,04,06,48,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,53,57,04,06,50,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,53,59,04,06,52,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,54,01,04,06,54,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,54,03,04,06,56,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,54,05,04,06,58,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,54,07,04,07,00,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,54,09,04,07,02,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,54,11,04,07,04,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,54,13,04,07,06,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,54,15,04,07,08,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,54,17,04,07,10,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
12,54,19,04,07,12,1420.40580,10000000.00000,  0.0, 0.0000082, 0.0000082,-0.0000001, 0.0000001, 0.0000000
