18,35,04,09,25,14,1420.40580,1000000.00000,  0.0, 0.0024032, 0.0000000, 0.0024032, 0.0000000, 0.0000000
18,35,06,09,25,16,1420.40580,1000000.00000,  0.0, 0.0024030, 0.0000000, 0.0024030, 0.0000000, 0.0000000
18,35,08,09,25,18,1420.40580,1000000.00000,  0.0, 0.0024055, 0.0000000, 0.0024055, 0.0000000, 0.0000000
18,35,10,09,25,20,1420.40580,1000000.00000,  0.0, 0.0024081, 0.0000000, 0.0024081, 0.0000000, 0.0000000
18,35,13,09,25,23,1420.40580,1000000.00000,  0.0, 0.0024092, 0.0000000, 0.0024092, 0.0000000, 0.0000000
18,35,15,09,25,25,1420.40580,1000000.00000,  0.0, 0.0024040, 0.0000000, 0.0024040, 0.0000000, 0.0000000
18,35,17,09,25,27,1420.40580,1000000.00000,  0.0, 0.0024031, 0.0000000, 0.0024031, 0.0000000, 0.0000000
18,35,19,09,25,29,1420.40580,1000000.00000,  0.0, 0.0024018, 0.0000000, 0.0024018, 0.0000000, 0.0000000
18,35,21,09,25,31,1420.40580,1000000.00000,  0.0, 0.0023982, 0.0000000, 0.0023982, 0.0000000, 0.0000000
18,35,23,09,25,33,1420.40580,1000000.00000,  0.0, 0.0023951, 0.0000000, 0.0023951, 0.0000000, 0.0000000
18,35,25,09,25,35,1420.40580,1000000.00000,  0.0, 0.0023939, 0.0000000, 0.0023939, 0.0000000, 0.0000000
18,35,27,09,25,37,1420.40580,1000000.00000,  0.0, 0.0023914, 0.0000000, 0.0023914, 0.0000000, 0.0000000
18,35,29,09,25,39,1420.40580,1000000.00000,  0.0, 0.0023874, 0.0000000, 0.0023874, 0.0000000, 0.0000000
18,35,31,09,25,41,1420.40580,1000000.00000,  0.0, 0.0023886, 0.0000000, 0.0023886, 0.0000000, 0.0000000
18,35,33,09,25,43,1420.40580,1000000.00000,  0.0, 0.0023885, 0.0000000, 0.0023885, 0.0000000, 0.0000000
18,35,35,09,25,45,1420.40580,1000000.00000,  0.0, 0.0023898, 0.0000000, 0.0023898, 0.0000000, 0.0000000
18,35,37,09,25,47,1420.40580,1000000.00000,  0.0, 0.0023888, 0.0000000, 0.0023888, 0.0000000, 0.0000000
18,35,39,09,25,49,1420.40580,1000000.00000,  0.0, 0.0023888, 0.0000000, 0.0023888, 0.0000000, 0.0000000
18,35,41,09,25,51,1420.40580,1000000.00000,  0.0, 0.0023863, 0.0000000, 0.0023863, 0.0000000, 0.0000000
18,35,43,09,25,53,1420.40580,1000000.00000,  0.0, 0.0023917, 0.0000000, 0.0023917, 0.0000000, 0.0000000
18,35,45,09,25,55,1420.40580,1000000.00000,  0.0, 0.0023884, 0.0000000, 0.0023884, 0.0000000, 0.0000000
18,35,47,09,25,57,1420.40580,1000000.00000,  0.0, 0.0023889, 0.0000000, 0.0023889, 0.0000000, 0.0000000
18,35,49,09,25,59,1420.40580,1000000.00000,  0.0, 0.0023916, 0.0000000, 0.0023916, 0.0000000, 0.0000000
18,35,51,09,26,01,1420.40580,1000000.00000,  0.0, 0.0023883, 0.0000000, 0.0023883, 0.0000000, 0.0000000
18,35,53,09,26,03,1420.40580,1000000.00000,  0.0, 0.0023864, 0.0000000, 0.0023864, 0.0000000, 0.0000000
18,35,55,09,26,05,1420.40580,1000000.00000,  0.0, 0.0023892, 0.0000000, 0.0023892, 0.0000000, 0.0000000
18,35,57,09,26,07,1420.40580,1000000.00000,  0.0, 0.0023910, 0.0000000, 0.0023910, 0.0000000, 0.0000000
18,36,00,09,26,10,1420.40580,1000000.00000,  0.0, 0.0023944, 0.0000000, 0.0023944, 0.0000000, 0.0000000
18,36,02,09,26,12,1420.40580,1000000.00000,  0.0, 0.0023952, 0.0000000, 0.0023952, 0.0000000, 0.0000000
18,36,04,09,26,14,1420.40580,1000000.00000,  0.0, 0.0023942, 0.0000000, 0.0023942, 0.0000000, 0.0000000
18,36,06,09,26,16,1420.40580,1000000.00000,  0.0, 0.0023919, 0.0000000, 0.0023919, 0.0000000, 0.0000000
18,36,08,09,26,18,1420.40580,1000000.00000,  0.0, 0.0023954, 0.0000000, 0.0023954, 0.0000000, 0.0000000
18,36,10,09,26,20,1420.40580,1000000.00000,  0.0, 0.0023993, 0.0000000, 0.0023993, 0.0000000, 0.0000000
18,36,12,09,26,22,1420.40580,1000000.00000,  0.0, 0.0024024, 0.0000000, 0.0024024, 0.0000000, 0.0000000
18,36,14,09,26,24,1420.40580,1000000.00000,  0.0, 0.0024008, 0.0000000, 0.0024008, 0.0000000, 0.0000000
18,36,16,09,26,26,1420.40580,1000000.00000,  0.0, 0.0024001, 0.0000000, 0.0024001, 0.0000000, 0.0000000
18,36,18,09,26,28,1420.40580,1000000.00000,  0.0, 0.0023970, 0.0000000, 0.0023970, 0.0000000, 0.0000000
18,36,20,09,26,30,1420.40580,1000000.00000,  0.0, 0.0023992, 0.0000000, 0.0023992, 0.0000000, 0.0000000
18,36,22,09,26,32,1420.40580,1000000.00000,  0.0, 0.0023960, 0.0000000, 0.0023960, 0.0000000, 0.0000000
18,36,24,09,26,34,1420.40580,1000000.00000,  0.0, 0.0023957, 0.0000000, 0.0023957, 0.0000000, 0.0000000
18,36,26,09,26,36,1420.40580,1000000.00000,  0.0, 0.0023921, 0.0000000, 0.0023921, 0.0000000, 0.0000000
18,36,28,09,26,38,1420.40580,1000000.00000,  0.0, 0.0023878, 0.0000000, 0.0023878, 0.0000000, 0.0000000
18,36,30,09,26,40,1420.40580,1000000.00000,  0.0, 0.0023864, 0.0000000, 0.0023864, 0.0000000, 0.0000000
18,36,32,09,26,42,1420.40580,1000000.00000,  0.0, 0.0023857, 0.0000000, 0.0023857, 0.0000000, 0.0000000
18,36,34,09,26,44,1420.40580,1000000.00000,  0.0, 0.0023884, 0.0000000, 0.0023884, 0.0000000, 0.0000000
18,36,36,09,26,46,1420.40580,1000000.00000,  0.0, 0.0023893, 0.0000000, 0.0023893, 0.0000000, 0.0000000
18,36,38,09,26,48,1420.40580,1000000.00000,  0.0, 0.0023859, 0.0000000, 0.0023859, 0.0000000, 0.0000000
18,36,40,09,26,50,1420.40580,1000000.00000,  0.0, 0.0023875, 0.0000000, 0.0023875, 0.0000000, 0.0000000
18,36,42,09,26,52,1420.40580,1000000.00000,  0.0, 0.0023880, 0.0000000, 0.0023880, 0.0000000, 0.0000000
18,36,44,09,26,54,1420.40580,1000000.00000,  0.0, 0.0023905, 0.0000000, 0.0023905, 0.0000000, 0.0000000
18,36,46,09,26,56,1420.40580,1000000.00000,  0.0, 0.0023927, 0.0000000, 0.0023927, 0.0000000, 0.0000000
18,36,48,09,26,58,1420.40580,1000000.00000,  0.0, 0.0023947, 0.0000000, 0.0023947, 0.0000000, 0.0000000
18,36,50,09,27,00,1420.40580,1000000.00000,  0.0, 0.0023947, 0.0000000, 0.0023947, 0.0000000, 0.0000000
18,36,52,09,27,02,1420.40580,1000000.00000,  0.0, 0.0023950, 0.0000000, 0.0023950, 0.0000000, 0.0000000
18,36,54,09,27,04,1420.40580,1000000.00000,  0.0, 0.0023938, 0.0000000, 0.0023938, 0.0000000, 0.0000000
18,36,56,09,27,06,1420.40580,1000000.00000,  0.0, 0.0023948, 0.0000000, 0.0023948, 0.0000000, 0.0000000
18,36,58,09,27,08,1420.40580,1000000.00000,  0.0, 0.0023951, 0.0000000, 0.0023951, 0.0000000, 0.0000000
18,37,00,09,27,10,1420.40580,1000000.00000,  0.0, 0.0023942, 0.0000000, 0.0023942, 0.0000000, 0.0000000
18,37,02,09,27,12,1420.40580,1000000.00000,  0.0, 0.0023928, 0.0000000, 0.0023928, 0.0000000, 0.0000000
18,37,05,09,27,15,1420.40580,1000000.00000,  0.0, 0.0023862, 0.0000000, 0.0023862, 0.0000000, 0.0000000
18,37,07,09,27,17,1420.40580,1000000.00000,  0.0, 0.0023850, 0.0000000, 0.0023850, 0.0000000, 0.0000000
18,37,09,09,27,19,1420.40580,1000000.00000,  0.0, 0.0023851, 0.0000000, 0.0023851, 0.0000000, 0.0000000
18,37,11,09,27,21,1420.40580,1000000.00000,  0.0, 0.0023828, 0.0000000, 0.0023828, 0.0000000, 0.0000000
18,37,13,09,27,23,1420.40580,1000000.00000,  0.0, 0.0023820, 0.0000000, 0.0023820, 0.0000000, 0.0000000
18,37,15,09,27,25,1420.40580,1000000.00000,  0.0, 0.0023845, 0.0000000, 0.0023845, 0.0000000, 0.0000000
18,37,17,09,27,27,1420.40580,1000000.00000,  0.0, 0.0023877, 0.0000000, 0.0023877, 0.0000000, 0.0000000
18,37,19,09,27,29,1420.40580,1000000.00000,  0.0, 0.0023887, 0.0000000, 0.0023887, 0.0000000, 0.0000000
18,37,21,09,27,31,1420.40580,1000000.00000,  0.0, 0.0023872, 0.0000000, 0.0023872, 0.0000000, 0.0000000
18,37,23,09,27,33,1420.40580,1000000.00000,  0.0, 0.0023865, 0.0000000, 0.0023865, 0.0000000, 0.0000000
18,37,25,09,27,35,1420.40580,1000000.00000,  0.0, 0.0023900, 0.0000000, 0.0023900, 0.0000000, 0.0000000
18,37,27,09,27,37,1420.40580,1000000.00000,  0.0, 0.0023873, 0.0000000, 0.0023873, 0.0000000, 0.0000000
18,37,29,09,27,39,1420.40580,1000000.00000,  0.0, 0.0023905, 0.0000000, 0.0023905, 0.0000000, 0.0000000
18,37,31,09,27,41,1420.40580,1000000.00000,  0.0, 0.0023936, 0.0000000, 0.0023936, 0.0000000, 0.0000000
18,37,33,09,27,43,1420.40580,1000000.00000,  0.0, 0.0023930, 0.0000000, 0.0023930, 0.0000000, 0.0000000
18,37,35,09,27,45,1420.40580,1000000.00000,  0.0, 0.0023925, 0.0000000, 0.0023925, 0.0000000, 0.0000000
18,37,37,09,27,47,1420.40580,1000000.00000,  0.0, 0.0023928, 0.0000000, 0.0023928, 0.0000000, 0.0000000
18,37,39,09,27,49,1420.40580,1000000.00000,  0.0, 0.0023924, 0.0000000, 0.0023924, 0.0000000, 0.0000000
18,37,41,09,27,51,1420.40580,1000000.00000,  0.0, 0.0023982, 0.0000000, 0.0023982, 0.0000000, 0.0000000
18,37,43,09,27,53,1420.40580,1000000.00000,  0.0, 0.0023943, 0.0000000, 0.0023943, 0.0000000, 0.0000000
18,37,45,09,27,55,1420.40580,1000000.00000,  0.0, 0.0023934, 0.0000000, 0.0023934, 0.0000000, 0.0000000
18,37,47,09,27,57,1420.40580,1000000.00000,  0.0, 0.0023921, 0.0000000, 0.0023921, 0.0000000, 0.0000000
18,37,49,09,27,59,1420.40580,1000000.00000,  0.0, 0.0023925, 0.0000000, 0.0023925, 0.0000000, 0.0000000
18,37,51,09,28,01,1420.40580,1000000.00000,  0.0, 0.0023924, 0.0000000, 0.0023924, 0.0000000, 0.0000000
18,37,53,09,28,03,1420.40580,1000000.00000,  0.0, 0.0023909, 0.0000000, 0.0023909, 0.0000000, 0.0000000
18,37,55,09,28,05,1420.40580,1000000.00000,  0.0, 0.0023943, 0.0000000, 0.0023943, 0.0000000, 0.0000000
18,37,58,09,28,08,1420.40580,1000000.00000,  0.0, 0.0023946, 0.0000000, 0.0023946, 0.0000000, 0.0000000
18,38,00,09,28,10,1420.40580,1000000.00000,  0.0, 0.0023972, 0.0000000, 0.0023972, 0.0000000, 0.0000000
18,38,02,09,28,12,1420.40580,1000000.00000,  0.0, 0.0023954, 0.0000000, 0.0023954, 0.0000000, 0.0000000
18,38,04,09,28,14,1420.40580,1000000.00000,  0.0, 0.0023919, 0.0000000, 0.0023919, 0.0000000, 0.0000000
18,38,06,09,28,16,1420.40580,1000000.00000,  0.0, 0.0023918, 0.0000000, 0.0023918, 0.0000000, 0.0000000
18,38,08,09,28,18,1420.40580,1000000.00000,  0.0, 0.0023950, 0.0000000, 0.0023950, 0.0000000, 0.0000000
18,38,10,09,28,20,1420.40580,1000000.00000,  0.0, 0.0023925, 0.0000000, 0.0023925, 0.0000000, 0.0000000
18,38,12,09,28,22,1420.40580,1000000.00000,  0.0, 0.0023923, 0.0000000, 0.0023923, 0.0000000, 0.0000000
18,38,14,09,28,24,1420.40580,1000000.00000,  0.0, 0.0023908, 0.0000000, 0.0023908, 0.0000000, 0.0000000
18,38,16,09,28,26,1420.40580,1000000.00000,  0.0, 0.0023898, 0.0000000, 0.0023898, 0.0000000, 0.0000000
18,38,18,09,28,28,1420.40580,1000000.00000,  0.0, 0.0023924, 0.0000000, 0.0023924, 0.0000000, 0.0000000
18,38,20,09,28,30,1420.40580,1000000.00000,  0.0, 0.0023932, 0.0000000, 0.0023932, 0.0000000, 0.0000000
18,38,22,09,28,32,1420.40580,1000000.00000,  0.0, 0.0023942, 0.0000000, 0.0023942, 0.0000000, 0.0000000
18,38,24,09,28,34,1420.40580,1000000.00000,  0.0, 0.0023937, 0.0000000, 0.0023937, 0.0000000, 0.0000000
18,38,26,09,28,36,1420.40580,1000000.00000,  0.0, 0.0023928, 0.0000000, 0.0023928, 0.0000000, 0.0000000
18,38,28,09,28,38,1420.40580,1000000.00000,  0.0, 0.0023936, 0.0000000, 0.0023936, 0.0000000, 0.0000000
18,38,30,09,28,40,1420.40580,1000000.00000,  0.0, 0.0023956, 0.0000000, 0.0023956, 0.0000000, 0.0000000
18,38,32,09,28,42,1420.40580,1000000.00000,  0.0, 0.0023971, 0.0000000, 0.0023971, 0.0000000, 0.0000000
18,38,34,09,28,44,1420.40580,1000000.00000,  0.0, 0.0023955, 0.0000000, 0.0023955, 0.0000000, 0.0000000
18,38,36,09,28,46,1420.40580,1000000.00000,  0.0, 0.0023983, 0.0000000, 0.0023983, 0.0000000, 0.0000000
18,38,38,09,28,48,1420.40580,1000000.00000,  0.0, 0.0023949, 0.0000000, 0.0023949, 0.0000000, 0.0000000
18,38,40,09,28,50,1420.40580,1000000.00000,  0.0, 0.0023915, 0.0000000, 0.0023915, 0.0000000, 0.0000000
18,38,42,09,28,52,1420.40580,1000000.00000,  0.0, 0.0023918, 0.0000000, 0.0023918, 0.0000000, 0.0000000
18,38,44,09,28,54,1420.40580,1000000.00000,  0.0, 0.0023981, 0.0000000, 0.0023981, 0.0000000, 0.0000000
18,38,46,09,28,56,1420.40580,1000000.00000,  0.0, 0.0023955, 0.0000000, 0.0023955, 0.0000000, 0.0000000
18,38,48,09,28,58,1420.40580,1000000.00000,  0.0, 0.0023935, 0.0000000, 0.0023935, 0.0000000, 0.0000000
18,38,50,09,29,01,1420.40580,1000000.00000,  0.0, 0.0023903, 0.0000000, 0.0023903, 0.0000000, 0.0000000
18,38,53,09,29,04,1420.40580,1000000.00000,  0.0, 0.0023945, 0.0000000, 0.0023945, 0.0000000, 0.0000000
18,38,55,09,29,06,1420.40580,1000000.00000,  0.0, 0.0023925, 0.0000000, 0.0023925, 0.0000000, 0.0000000
18,38,57,09,29,08,1420.40580,1000000.00000,  0.0, 0.0023936, 0.0000000, 0.0023936, 0.0000000, 0.0000000
18,38,59,09,29,10,1420.40580,1000000.00000,  0.0, 0.0023904, 0.0000000, 0.0023904, 0.0000000, 0.0000000
18,39,01,09,29,12,1420.40580,1000000.00000,  0.0, 0.0023890, 0.0000000, 0.0023890, 0.0000000, 0.0000000
18,39,03,09,29,14,1420.40580,1000000.00000,  0.0, 0.0023848, 0.0000000, 0.0023848, 0.0000000, 0.0000000
18,39,05,09,29,16,1420.40580,1000000.00000,  0.0, 0.0023859, 0.0000000, 0.0023859, 0.0000000, 0.0000000
18,39,07,09,29,18,1420.40580,1000000.00000,  0.0, 0.0023833, 0.0000000, 0.0023833, 0.0000000, 0.0000000
18,39,09,09,29,20,1420.40580,1000000.00000,  0.0, 0.0023838, 0.0000000, 0.0023838, 0.0000000, 0.0000000
18,39,11,09,29,22,1420.40580,1000000.00000,  0.0, 0.0023808, 0.0000000, 0.0023808, 0.0000000, 0.0000000
18,39,13,09,29,24,1420.40580,1000000.00000,  0.0, 0.0023824, 0.0000000, 0.0023824, 0.0000000, 0.0000000
18,39,15,09,29,26,1420.40580,1000000.00000,  0.0, 0.0023827, 0.0000000, 0.0023827, 0.0000000, 0.0000000
18,39,17,09,29,28,1420.40580,1000000.00000,  0.0, 0.0023824, 0.0000000, 0.0023824, 0.0000000, 0.0000000
18,39,19,09,29,30,1420.40580,1000000.00000,  0.0, 0.0023835, 0.0000000, 0.0023835, 0.0000000, 0.0000000
18,39,21,09,29,32,1420.40580,1000000.00000,  0.0, 0.0023840, 0.0000000, 0.0023840, 0.0000000, 0.0000000
18,39,23,09,29,34,1420.40580,1000000.00000,  0.0, 0.0023908, 0.0000000, 0.0023908, 0.0000000, 0.0000000
18,39,25,09,29,36,1420.40580,1000000.00000,  0.0, 0.0023911, 0.0000000, 0.0023911, 0.0000000, 0.0000000
18,39,27,09,29,38,1420.40580,1000000.00000,  0.0, 0.0023904, 0.0000000, 0.0023904, 0.0000000, 0.0000000
18,39,29,09,29,40,1420.40580,1000000.00000,  0.0, 0.0023917, 0.0000000, 0.0023917, 0.0000000, 0.0000000
18,39,31,09,29,42,1420.40580,1000000.00000,  0.0, 0.0023919, 0.0000000, 0.0023919, 0.0000000, 0.0000000
18,39,33,09,29,44,1420.40580,1000000.00000,  0.0, 0.0023893, 0.0000000, 0.0023893, 0.0000000, 0.0000000
18,39,35,09,29,46,1420.40580,1000000.00000,  0.0, 0.0023923, 0.0000000, 0.0023923, 0.0000000, 0.0000000
18,39,37,09,29,48,1420.40580,1000000.00000,  0.0, 0.0023946, 0.0000000, 0.0023946, 0.0000000, 0.0000000
18,39,39,09,29,50,1420.40580,1000000.00000,  0.0, 0.0023889, 0.0000000, 0.0023889, 0.0000000, 0.0000000
18,39,42,09,29,53,1420.40580,1000000.00000,  0.0, 0.0023861, 0.0000000, 0.0023861, 0.0000000, 0.0000000
18,39,44,09,29,55,1420.40580,1000000.00000,  0.0, 0.0023889, 0.0000000, 0.0023889, 0.0000000, 0.0000000
18,39,46,09,29,57,1420.40580,1000000.00000,  0.0, 0.0023930, 0.0000000, 0.0023930, 0.0000000, 0.0000000
18,39,48,09,29,59,1420.40580,1000000.00000,  0.0, 0.0023891, 0.0000000, 0.0023891, 0.0000000, 0.0000000
18,39,50,09,30,01,1420.40580,1000000.00000,  0.0, 0.0023886, 0.0000000, 0.0023886, 0.0000000, 0.0000000
18,39,52,09,30,03,1420.40580,1000000.00000,  0.0, 0.0023895, 0.0000000, 0.0023895, 0.0000000, 0.0000000
18,39,54,09,30,05,1420.40580,1000000.00000,  0.0, 0.0023868, 0.0000000, 0.0023868, 0.0000000, 0.0000000
18,39,56,09,30,07,1420.40580,1000000.00000,  0.0, 0.0023835, 0.0000000, 0.0023835, 0.0000000, 0.0000000
18,39,58,09,30,09,1420.40580,1000000.00000,  0.0, 0.0023837, 0.0000000, 0.0023837, 0.0000000, 0.0000000
18,40,00,09,30,11,1420.40580,1000000.00000,  0.0, 0.0023787, 0.0000000, 0.0023787, 0.0000000, 0.0000000
18,40,02,09,30,13,1420.40580,1000000.00000,  0.0, 0.0023813, 0.0000000, 0.0023813, 0.0000000, 0.0000000
18,40,04,09,30,15,1420.40580,1000000.00000,  0.0, 0.0023868, 0.0000000, 0.0023868, 0.0000000, 0.0000000
18,40,06,09,30,17,1420.40580,1000000.00000,  0.0, 0.0023862, 0.0000000, 0.0023862, 0.0000000, 0.0000000
18,40,08,09,30,19,1420.40580,1000000.00000,  0.0, 0.0023858, 0.0000000, 0.0023858, 0.0000000, 0.0000000
18,40,10,09,30,21,1420.40580,1000000.00000,  0.0, 0.0023854, 0.0000000, 0.0023854, 0.0000000, 0.0000000
18,40,12,09,30,23,1420.40580,1000000.00000,  0.0, 0.0023865, 0.0000000, 0.0023865, 0.0000000, 0.0000000
18,40,14,09,30,25,1420.40580,1000000.00000,  0.0, 0.0023846, 0.0000000, 0.0023846, 0.0000000, 0.0000000
18,40,16,09,30,27,1420.40580,1000000.00000,  0.0, 0.0023815, 0.0000000, 0.0023815, 0.0000000, 0.0000000
18,40,18,09,30,29,1420.40580,1000000.00000,  0.0, 0.0023854, 0.0000000, 0.0023854, 0.0000000, 0.0000000
18,40,20,09,30,31,1420.40580,1000000.00000,  0.0, 0.0023899, 0.0000000, 0.0023899, 0.0000000, 0.0000000
18,40,22,09,30,33,1420.40580,1000000.00000,  0.0, 0.0023912, 0.0000000, 0.0023912, 0.0000000, 0.0000000
18,40,24,09,30,35,1420.40580,1000000.00000,  0.0, 0.0023933, 0.0000000, 0.0023933, 0.0000000, 0.0000000
18,40,27,09,30,37,1420.40580,1000000.00000,  0.0, 0.0023957, 0.0000000, 0.0023957, 0.0000000, 0.0000000
18,40,29,09,30,40,1420.40580,1000000.00000,  0.0, 0.0023957, 0.0000000, 0.0023957, 0.0000000, 0.0000000
18,40,31,09,30,42,1420.40580,1000000.00000,  0.0, 0.0023952, 0.0000000, 0.0023952, 0.0000000, 0.0000000
18,40,33,09,30,44,1420.40580,1000000.00000,  0.0, 0.0023948, 0.0000000, 0.0023948, 0.0000000, 0.0000000
18,40,35,09,30,46,1420.40580,1000000.00000,  0.0, 0.0023921, 0.0000000, 0.0023921, 0.0000000, 0.0000000
18,40,37,09,30,48,1420.40580,1000000.00000,  0.0, 0.0023869, 0.0000000, 0.0023869, 0.0000000, 0.0000000
18,40,39,09,30,50,1420.40580,1000000.00000,  0.0, 0.0023856, 0.0000000, 0.0023856, 0.0000000, 0.0000000
18,40,41,09,30,52,1420.40580,1000000.00000,  0.0, 0.0023856, 0.0000000, 0.0023856, 0.0000000, 0.0000000
18,40,43,09,30,54,1420.40580,1000000.00000,  0.0, 0.0023900, 0.0000000, 0.0023900, 0.0000000, 0.0000000
18,40,45,09,30,56,1420.40580,1000000.00000,  0.0, 0.0023879, 0.0000000, 0.0023879, 0.0000000, 0.0000000
18,40,47,09,30,58,1420.40580,1000000.00000,  0.0, 0.0023874, 0.0000000, 0.0023874, 0.0000000, 0.0000000
18,40,49,09,31,00,1420.40580,1000000.00000,  0.0, 0.0023898, 0.0000000, 0.0023898, 0.0000000, 0.0000000
18,40,51,09,31,02,1420.40580,1000000.00000,  0.0, 0.0023877, 0.0000000, 0.0023877, 0.0000000, 0.0000000
18,40,53,09,31,04,1420.40580,1000000.00000,  0.0, 0.0023869, 0.0000000, 0.0023869, 0.0000000, 0.0000000
18,40,55,09,31,06,1420.40580,1000000.00000,  0.0, 0.0023855, 0.0000000, 0.0023855, 0.0000000, 0.0000000
18,40,57,09,31,08,1420.40580,1000000.00000,  0.0, 0.0023845, 0.0000000, 0.0023845, 0.0000000, 0.0000000
18,40,59,09,31,10,1420.40580,1000000.00000,  0.0, 0.0023840, 0.0000000, 0.0023840, 0.0000000, 0.0000000
18,41,01,09,31,12,1420.40580,1000000.00000,  0.0, 0.0023873, 0.0000000, 0.0023873, 0.0000000, 0.0000000
18,41,03,09,31,14,1420.40580,1000000.00000,  0.0, 0.0023886, 0.0000000, 0.0023886, 0.0000000, 0.0000000
18,41,05,09,31,16,1420.40580,1000000.00000,  0.0, 0.0023868, 0.0000000, 0.0023868, 0.0000000, 0.0000000
18,41,07,09,31,18,1420.40580,1000000.00000,  0.0, 0.0023872, 0.0000000, 0.0023872, 0.0000000, 0.0000000
18,41,09,09,31,20,1420.40580,1000000.00000,  0.0, 0.0023865, 0.0000000, 0.0023865, 0.0000000, 0.0000000
18,41,11,09,31,22,1420.40580,1000000.00000,  0.0, 0.0023859, 0.0000000, 0.0023859, 0.0000000, 0.0000000
18,41,13,09,31,24,1420.40580,1000000.00000,  0.0, 0.0023840, 0.0000000, 0.0023840, 0.0000000, 0.0000000
18,41,15,09,31,26,1420.40580,1000000.00000,  0.0, 0.0023833, 0.0000000, 0.0023833, 0.0000000, 0.0000000
18,41,17,09,31,28,1420.40580,1000000.00000,  0.0, 0.0023828, 0.0000000, 0.0023828, 0.0000000, 0.0000000
18,41,19,09,31,30,1420.40580,1000000.00000,  0.0, 0.0023839, 0.0000000, 0.0023839, 0.0000000, 0.0000000
18,41,21,09,31,32,1420.40580,1000000.00000,  0.0, 0.0023840, 0.0000000, 0.0023840, 0.0000000, 0.0000000
18,41,23,09,31,34,1420.40580,1000000.00000,  0.0, 0.0023850, 0.0000000, 0.0023850, 0.0000000, 0.0000000
18,41,26,09,31,37,1420.40580,1000000.00000,  0.0, 0.0023866, 0.0000000, 0.0023866, 0.0000000, 0.0000000
18,41,28,09,31,39,1420.40580,1000000.00000,  0.0, 0.0023889, 0.0000000, 0.0023889, 0.0000000, 0.0000000
18,41,30,09,31,41,1420.40580,1000000.00000,  0.0, 0.0023901, 0.0000000, 0.0023901, 0.0000000, 0.0000000
18,41,32,09,31,43,1420.40580,1000000.00000,  0.0, 0.0023885, 0.0000000, 0.0023885, 0.0000000, 0.0000000
18,41,34,09,31,45,1420.40580,1000000.00000,  0.0, 0.0023886, 0.0000000, 0.0023886, 0.0000000, 0.0000000
18,41,36,09,31,47,1420.40580,1000000.00000,  0.0, 0.0023877, 0.0000000, 0.0023877, 0.0000000, 0.0000000
18,41,38,09,31,49,1420.40580,1000000.00000,  0.0, 0.0023873, 0.0000000, 0.0023873, 0.0000000, 0.0000000
18,41,40,09,31,51,1420.40580,1000000.00000,  0.0, 0.0023892, 0.0000000, 0.0023892, 0.0000000, 0.0000000
18,41,42,09,31,53,1420.40580,1000000.00000,  0.0, 0.0023874, 0.0000000, 0.0023874, 0.0000000, 0.0000000
18,41,44,09,31,55,1420.40580,1000000.00000,  0.0, 0.0023894, 0.0000000, 0.0023894, 0.0000000, 0.0000000
18,41,46,09,31,57,1420.40580,1000000.00000,  0.0, 0.0023925, 0.0000000, 0.0023925, 0.0000000, 0.0000000
18,41,48,09,31,59,1420.40580,1000000.00000,  0.0, 0.0023946, 0.0000000, 0.0023946, 0.0000000, 0.0000000
18,41,50,09,32,01,1420.40580,1000000.00000,  0.0, 0.0023924, 0.0000000, 0.0023924, 0.0000000, 0.0000000
18,41,52,09,32,03,1420.40580,1000000.00000,  0.0, 0.0023892, 0.0000000, 0.0023892, 0.0000000, 0.0000000
18,41,54,09,32,05,1420.40580,1000000.00000,  0.0, 0.0023843, 0.0000000, 0.0023843, 0.0000000, 0.0000000
18,41,56,09,32,07,1420.40580,1000000.00000,  0.0, 0.0023853, 0.0000000, 0.0023853, 0.0000000, 0.0000000
18,41,58,09,32,09,1420.40580,1000000.00000,  0.0, 0.0023864, 0.0000000, 0.0023864, 0.0000000, 0.0000000
18,42,00,09,32,11,1420.40580,1000000.00000,  0.0, 0.0023864, 0.0000000, 0.0023864, 0.0000000, 0.0000000
18,42,02,09,32,13,1420.40580,1000000.00000,  0.0, 0.0023904, 0.0000000, 0.0023904, 0.0000000, 0.0000000
18,42,04,09,32,15,1420.40580,1000000.00000,  0.0, 0.0023874, 0.0000000, 0.0023874, 0.0000000, 0.0000000
18,42,06,09,32,17,1420.40580,1000000.00000,  0.0, 0.0023885, 0.0000000, 0.0023885, 0.0000000, 0.0000000
18,42,08,09,32,19,1420.40580,1000000.00000,  0.0, 0.0023886, 0.0000000, 0.0023886, 0.0000000, 0.0000000
18,42,10,09,32,21,1420.40580,1000000.00000,  0.0, 0.0023917, 0.0000000, 0.0023917, 0.0000000, 0.0000000
18,42,12,09,32,23,1420.40580,1000000.00000,  0.0, 0.0023931, 0.0000000, 0.0023931, 0.0000000, 0.0000000
18,42,14,09,32,25,1420.40580,1000000.00000,  0.0, 0.0023934, 0.0000000, 0.0023934, 0.0000000, 0.0000000
18,42,16,09,32,27,1420.40580,1000000.00000,  0.0, 0.0023945, 0.0000000, 0.0023945, 0.0000000, 0.0000000
18,42,18,09,32,29,1420.40580,1000000.00000,  0.0, 0.0023896, 0.0000000, 0.0023896, 0.0000000, 0.0000000
18,42,20,09,32,31,1420.40580,1000000.00000,  0.0, 0.0023890, 0.0000000, 0.0023890, 0.0000000, 0.0000000
